order_line_key,date,customer_id,product_id,geo_id,sales,ship_delay_days
b0b7ac39f615e20a7a05c176de558868b8685cb5134adea3ddb4be209b35195c,2015-12-16,LE-16810,FUR-FU-10002268,f140fa73acb3d45237869026edb26c4d1e20aa342a4f5f302f6fb8ac5205f9c4,29.46,2
b0bc5f3d46b898da529d70136f3afd0b5c0b016c7dd470b09fab08023fca37b1,2015-11-17,GT-14710,FUR-BO-10002213,ae46d2bccc938c9a3638ca6356ebb1027ff80d74dcf54e4a02bd081e7fae3316,4007.84,5
b0e642e5545ee16263bd6a05eb7c793fae43be9a8c3de0a1befd3bada8d384e7,2015-11-24,MY-18295,FUR-CH-10000847,bfdea3a205bdda23421a2666aca7269892f7cea5585fbcf2425ed8f46133b705,611.06,0
b1049078e7c22d6f6b370a80ba36aa2ee29d4dce54d0b908fb0d90c92a7bd3ec,2015-10-27,RD-19810,OFF-PA-10001166,9b0aab2249d738ba7a7e4d71c60f85293904fbceb0670224764d931632ecb886,10.37,5
b1337d599f4d185aeb5b7a9b68bf97108c21e345e1b953212940c6f57b496158,2015-09-25,BF-11005,OFF-AR-10003179,e7e4ef95caafab55af34c23cf04f37f91d68f84e60a77cc7647f15e00a1c505c,14.58,5
b13623f2d42d3e523eb7fab52120e248ac640fe4027a53806a335c71f0dc7a76,2015-11-25,SE-20110,OFF-AR-10003179,5143af40b6b6366e79d0d7e790f9918c0d324b5a3744a1781362f601f1f3b760,51.02,5
b13e21e0451e6ff08efdedb32209bb227afcef6e70f8ae38e2bf200f37981497,2015-09-08,BM-11140,OFF-AP-10002518,7634ed59f5b4f886b9f55857b600da8a295493665db177befb6b6ee7ee7444a1,177.98,4
b1706500184e0fc7dee51c1656d8d803ce3a8aaf47c962e1752fbbc107740e7f,2015-11-10,RD-19900,TEC-AC-10004209,453f1fa866227f8ed6f2b522918333b6b2a48118161ef95ffa09692120699c9e,10.99,6
b17615bda33b3abe7570596bbf821bfa530e5db3a84bddbf516c4d0fc2f54aff,2015-10-20,FH-14365,FUR-TA-10003008,3410174cb2eb8bec515202d65f7953bc550198700e1ec4609532085545f829f1,328.59,3
b21563ad7a011244c8f63e91829fec659d03fbf5996492bbb1ca3d6ed3081cab,2015-12-07,FP-14320,OFF-AR-10003190,d3dd06d096d901ae3a670ab09298b3c3c67e10136a230f9cfe0a3e4384c5e0c7,8.64,3
b22f8ccb524f5ae52fb1831737467509ddbf5be73b9236c39e0337ad4ef77d78,2015-09-08,PP-18955,FUR-CH-10004289,1566281ba2b80233897e33e0d50004381928b79db1b14c8ebea8a3252e52b8f7,172.76,5
b246e79368138dd5dc56cffec83dcdfa2117f66160a28991953ef0f35fe2a9be,2015-11-20,KH-16330,OFF-PA-10000223,6a9d8d59641d9a63e651f4193c8cca2d4e2f39e7292b221becd0332f07af57a1,25.92,5
b27b6250715b5af416c44319226ea0a954d8d2ec3e189e985a5cce23451401e3,2015-12-29,ST-20530,TEC-PH-10004897,aa124d96c07b421899ad7d2851c53aa72ab272b4704f5d7fe1c8f6fb6881c912,23.98,5
b29f77d18d64ac716a64a8456418fff3e20256297cc330c7305d6a5b7ceaf7c7,2015-12-29,DC-13285,TEC-AC-10001267,918c0493b05305e6530a8cf17389ae8dc167c5dfc673f02c1c42e94848f84d3b,119.80,4
b394bd49682b42b0fcfdd9a6270fd588819d99eb61bd269bac58bcfd51721e38,2015-05-30,MC-17425,TEC-CO-10004202,6557024ad2f8cd90f666fd1f987c3f85b8ef86308aebcf4653a434ba8e7e92db,719.98,4
b42a50e85135dcda3b385adaa020e497afcd917e7c219a9058cc57a7e2e8848e,2015-10-24,DB-12910,OFF-PA-10000788,0d099275488b820ed75474ff3f64522c8d721ba417ff4d1c23429d7c8e9fca32,10.37,5
b439e1519c0fde021f39c68f618de062154d9db2fa36b74c31f1ccbfa99757bd,2015-05-07,CT-11995,OFF-AR-10002578,22bd8137dc0481bed2feddce84502812b45d7f20eff3a139e29d0af258e40228,8.64,5
b440cdb14d00c51c3739d4ba29d4ef1a728036600cf8be03c218b4a26162bbda,2015-10-21,TB-21520,OFF-AP-10004708,e865e98c40711a2bdb62a5336ae567bd779ddf2f2ec10a2a6894f923d125262c,121.79,1
b4aa67107a0f8c7e832e053bcee7d4860c1c332c2ad3eb3f1ce276bc9af537bc,2015-07-11,LA-16780,FUR-FU-10000629,75be3a12a9bc08a62a665feed30540f790c5c3b67f09ebd0b2a0c1dc6c49248d,124.11,4
b5300ae2f4ea7e8b3eb48ca8d3360a7abebcbc8f93b72248e12516d4f5017732,2015-08-20,CR-12730,FUR-CH-10004495,f1a38cb12ccf707d1ec82d904fce45311bfac8737d312faca530a654940fb283,421.37,5
b5347a18ee47b82123022101da438002328c0e237bef649bd21978279d796cef,2015-07-04,MS-17770,OFF-PA-10004734,c66c08b9d0d01b93aa73d6cc156bab6ae3775cab1d261efc8b259c5b4dfd1419,21.84,5
b536f265515b67f89b9925953186f651c02e67b8b6132840c39224ac6340e7fb,2015-03-17,BN-11515,OFF-AR-10003829,54b1fbaea24012be35989280f52aca1fee3d00389aa372de64e4c4ad535507b6,19.68,7
b5379bdcd43b3574438f0da5c103a4b4afb27227612f2beb80ad449fc12776e1,2015-10-10,TN-21040,OFF-EN-10001219,e8997f66829cdfccbfd2e3a0c1337dbf4253fb0dbe25fd064a01f2bca7ec2c7a,15.28,0
b58981742cc9c4563be3f70458fd4e23f817eab9867ec350b5be22b02ecbc6ec,2015-10-11,DB-13555,OFF-LA-10000240,9bb18b8f2d18b15971058443dced15b3433b68194fbc5b92c8500e6517021789,7.31,4
b632ed74989a583a627348e53aebaa23a7736c552fc8fa4c795dbd4f715123fb,2015-02-17,DL-13315,OFF-AR-10003631,49e5727e8aeeeb416f1f62871bbe6c003b736c3f5f56bd6ee69fddca902b381c,54.21,7
b6507f5b6dae11c9a846978341ff3c201c8535671fc04b72f4b4618091295a3d,2015-10-20,LS-16975,OFF-PA-10002109,49e5727e8aeeeb416f1f62871bbe6c003b736c3f5f56bd6ee69fddca902b381c,3.81,2
b661593a8c57480deed78118bb9fee3928e2da711e22cd1934d467c894cecac1,2015-06-09,CW-11905,OFF-AR-10001953,fbc69abcd1f23e2abbec85ee68435360d504916d10a40f24a998e9595dece0b0,70.37,4
b6a58e33053e08cad5745bee35bdd743b0230b0b674aa64b0d9ec93be8d951b1,2015-11-05,MD-17350,OFF-BI-10003684,87f9ad188f0e44f757c38541b9c0931c9496d8ce3ef3cfd213c568b020f78a00,13.19,5
b6bdd587dc3845b7a19e72fb744f430829a0b5cb138555f1a5096af8d1de29a7,2015-12-31,GM-14455,FUR-FU-10002501,4eb05825fea9e9fc89756a6396609d93acbceb2ce8d1cbc6c2114f2a50dba52e,63.20,3
b6e4fd65f77b15ea1ecb3332ed5208bf79df84073b9a11aca073cd3f2cfcfb5c,2015-04-01,KH-16330,OFF-ST-10000636,af484d6fb209142b9be1cfd171da17adccfa4de53d5803a8eced2414aac3cff6,66.96,5
b7675060a35125be9f455691d8619a3198e16f939230072fe74c8925e2cf2a0a,2015-11-30,PB-19150,TEC-AC-10002550,d8dcf1efd5496e2454e50de21e38abec1849b51e98557a85ea334f570613cf02,102.24,6
b78067f842c84e1708c51bcf493b68810615957b62749a1e9a3846f03b023ef1,2015-09-27,TH-21100,FUR-CH-10002602,453f1fa866227f8ed6f2b522918333b6b2a48118161ef95ffa09692120699c9e,603.92,4
b7ecf6a256f704017b6d811acd938ca5315a832d33d7d9544dad93f67f5a50e9,2015-12-27,CD-12790,OFF-AP-10001366,0991c1e6fbb79f166bce803611b611233a0888eeb00e37cf00b630b7aaddaf22,10.98,4
b80944d749b4a57b1b4073d4eb35375038fc0a55f53e0b435bdbc1cfc3b99240,2015-07-25,KL-16645,FUR-FU-10004351,94e7bb98bdabace4b790d848d191aae9a15eab7ec83a7382ee183d53c752fbb5,77.92,2
b83fe0f0983653a25a7b5251cf6cdae4904d8879b0fc75bf641f8308f09822d3,2015-11-11,KD-16270,OFF-PA-10003724,9777f3ace55c675b1f3b80b8b6b2120c496f25c092a8dbf4950f2ceb8731a0da,21.72,4
b88ad6b4ffcfe2a67011162ef46a4e12eb6b58f129e0778d93be275eb7b4f303,2015-08-23,AP-10915,FUR-FU-10003274,e9a03cd9fdfda0ee94470faa66b4d6c9b46b05fb70670d3e3fb8f116ca372349,4.22,4
b9417e58308b9e4d3ccf469657f8b83d246be54b3695bead1bd8a167c4aebe5a,2015-11-10,RD-19900,OFF-PA-10002137,453f1fa866227f8ed6f2b522918333b6b2a48118161ef95ffa09692120699c9e,62.24,6
b9a7fe6d8b7cc4eed813d3d7cacc0dce88b94d23cf1135b69fb050881c174d2f,2015-06-09,BH-11710,TEC-PH-10002275,4b7be96787311264dd91baec7c6f623ce724dada414bcc6e01212cf0e5162a37,907.15,5
ba3908edad922943bc9d3ce70ba1a65d20b99928b8b7707ff195ce9be458223c,2015-11-07,SC-20725,OFF-BI-10000201,83824e52c25894cb829b16f5853fa11c36438e0d5cb5bbcf09ff824f34576353,1.48,5
ba3ab4b2106217e56428fb43c645c1c9de30c230091e396907a94b736560b4e1,2015-06-20,Co-12640,OFF-AP-10001005,77bd341f03774784248f8f42de58eaa6a5bfe1b07c125acd5f8e05523b7d518b,471.90,7
ba9d8c13001480a451692702d9953d2d8ea7ac258ed16b60578e6451422070d9,2015-04-18,KM-16720,TEC-AC-10000474,9777f3ace55c675b1f3b80b8b6b2120c496f25c092a8dbf4950f2ceb8731a0da,227.98,4
ba9fca40ac295c0fecc357dbcd70189a810bb8dac778505f701b02624023e220,2015-12-02,ON-18715,FUR-CH-10004754,c8d9fd0cb974b834de94fd4e33d7a7b067ee024208bde0de8656ebd6f9eb0fd7,239.84,5
bb2ffed6be94e6eec81ae10bd7260dfce5e161f621eaee22738d652e4c8fd9c6,2015-10-02,ES-14080,OFF-EN-10004846,a6d74d896e86d568f29d49eda5af355c4ec0c9d27b8b809d77fdb187569801d2,12.77,3
bb4cb1f049c4438f8af6b6ac59952998fa297f3b995820c77f5d5500df7653b2,2015-07-11,LA-16780,TEC-PH-10003885,75be3a12a9bc08a62a665feed30540f790c5c3b67f09ebd0b2a0c1dc6c49248d,197.97,4
bb5318bdf027dd4e00ee222b3e72a8178149341ddcd9059641dbfd99701a3651,2015-09-12,TA-21385,OFF-BI-10004519,0475b0a3c1b2ca851e5a7f507b245f1fe3f04ad1fc3aaf13dc40a01c26386fe3,331.96,7
bbaa9e538ea46d4bbe8fd057bf66e706b12877295b2b4939485d0e87383f8bfb,2015-11-01,PL-18925,OFF-LA-10003498,d3dd06d096d901ae3a670ab09298b3c3c67e10136a230f9cfe0a3e4384c5e0c7,44.40,7
bbca3f3ec8614464d65e2e4868172b4d3c3f2c69eed6e4c2129a4d2130e8795c,2015-11-02,SW-20755,TEC-PH-10001750,fc856d68bf7721c5ff662a82e97c6855ef56a0a58a810c5ef45b6c55ff7dd56e,52.79,5
bbcdd5aa8a7cfa3559a5462ed8d7082a54a868c0f92289fee967f15bf5554ccb,2015-04-28,MY-18295,OFF-ST-10000877,75cc717bbd2bd3acc2fa5f7d7e8a7d5ea3dff16eca0ac7d4f496da0c639e92af,497.61,5
bc166ffe4315328a85b7b04163f9f6605fd9f9e037bb3777ccc82220567181e1,2015-08-04,VD-21670,OFF-BI-10002852,1b4ec5effd8528c2848d3cbef6bb14d00f3900e3a9c96d7b3b97a84a279a22ed,13.18,5
bc379717f67310cc642877f1581ac4f55cc66a16c3f6c210bc1899d9dd79fc65,2015-12-30,KB-16600,OFF-AR-10003651,44d19b0bd70613527e47c1f7da5413de8c4b23187077427788e4870161b2f825,9.84,5
bc4c64002b2e4f1737bd156c915b4bd9f8344ee26453ca25ca8854f26f8fbc30,2015-05-04,NC-18340,OFF-FA-10000840,3ee5a0cfb2e6088c231d2d73c3ad073e3a913d8ae73bb46db367eb8ab1a40bf4,5.47,1
bc5cbfb40a1e3ed9ca9019cded420f2298fc9eba1f9e0ee502a060bf74cc7d2a,2015-12-16,LE-16810,TEC-AC-10001314,f140fa73acb3d45237869026edb26c4d1e20aa342a4f5f302f6fb8ac5205f9c4,99.98,2
bca292d8ed41a97ec5840fd247c4317b6122bd4ad4772a60cd0a8d130f5b0cfb,2015-06-03,RB-19795,OFF-EN-10004459,2ee4e274a9ebe7f91fc49819e3e1ad80f86aa774ccc5857f560905578d728c75,15.28,4
bcac990787646effe64abc96686f408f853c36f040cb2f7735f5509c0e62e402,2015-12-19,IM-15070,FUR-CH-10000513,3ce69ef29155f2501287ee2277bad7c172a0039853f5bfaca545ce43c69076b5,1819.86,2
bcd79a5d588ac1f27b6500cdaaf231a7e0a2d03c1b839ddf2c36093b7674316d,2015-06-17,GH-14425,FUR-FU-10003981,3c76075003676190c54e73952b550e9b47179eff4b46c21715d5c564e48a08d8,6.24,4
bcf683cb1509d8553878d46808f78c54477f5c2b92aeef6b0e787c98b17ccf03,2015-05-16,PW-19030,FUR-CH-10002439,72b2d0e08bd44876ad19a531ffbfac7feb3cfc20283f6a8ff7b4f2bafb90141b,232.88,7
bd0de82c0524063a254c068efec24360c562d2bc726c19918ffdc340924c10c1,2015-03-14,DK-13225,OFF-AR-10003723,6c862d5c7064bcd5f0696b1ed1b01b5fc216c2b5aef2ba13790477cecbe1097f,3.38,4
bd358da0bc154aabb86e9b766a8109d0c9e32dedc1300c8566c834c1fba1ed5c,2015-11-11,MA-17560,OFF-AP-10001626,34baeb230b00b1f12d3607f11d2f5f5b0cedecf27f2bb7b55d36214d90dd7dab,7.78,2
bde2bd456d7721dc297942edae9f5dbc63408754e26a6e08f3d011c289426eff,2015-04-12,SV-20785,OFF-PA-10000289,61a11cdf8d9a7fea0fc3d92add9fa0ccf886284d7eba953fce86c4eea2177482,32.40,5
be2bd57aad399959d48329439376b781471e475a63b68fb425c1b6fcff342b05,2015-07-22,NP-18325,FUR-CH-10000155,94e7bb98bdabace4b790d848d191aae9a15eab7ec83a7382ee183d53c752fbb5,717.72,2
be6d3ef7bcff20fa37faaa63a6f7099b9337861a5978ddb13fb1ee035c8cc847,2015-08-22,DE-13255,OFF-AR-10002804,f010e22df6960e4b32b253cef37d2cb60406de2dd57677dbd91bd467ee3a6d8a,3.91,3
bedcedc5b476233fd886b407ad24db385ee1b0b5dd1edd7566b49d8e0c5dca45,2015-03-11,FM-14215,TEC-PH-10000984,33ef99645df1735c72751ea43e467d7528cfe57b2de18140e78b895227126623,587.97,2
bedd629433fd5b2051db7cd5abf7d2ff4daf44a178250bb431102ec8dbb159e6,2015-01-04,PO-19195,OFF-LA-10003223,630cdb08e308b9a9970d721fd0ef18edc9e852cc6939a92f0b5a80949d6a68b9,11.78,4
bf0cfdafb8481ce0ef52f7bf082165dd53d080e3b85906b7fdb0af1d78271d80,2015-04-06,AY-10555,FUR-FU-10001918,d3dd06d096d901ae3a670ab09298b3c3c67e10136a230f9cfe0a3e4384c5e0c7,33.11,6
bf5536678b319544c02bf37e74a71438feb0b24b6443c79eb8f189aaee28121b,2015-06-02,CK-12325,OFF-BI-10001658,16c8049dc3d4d98b410eb36ceb03095552bdc751099be74d63ffc140d6ac15da,59.81,5
bf8a0ba386d677a56e430256b3f9d5fdfa3e10fd57e1b4355c9e0d3cde0a9174,2015-03-31,TG-21640,FUR-CH-10002965,69284cd40841fb599b87ea2f43ca971527a3c729aa6a51edcf6ba324fe0514ce,1125.49,0
bf9489da6f25f0dade9274cb1d593a0d44ad3e2fea27e997992b5ced77f1b6ca,2015-06-02,SV-20785,OFF-AR-10004511,e75bdcb04e5e631c0451383bca84a645f9047b77e5884f33733bff8a32436b10,8.56,4
bfd7ec80f0d2efeda4190fdf2511e993584939ecef94cc3fc3849c542b20e6e4,2015-09-22,AS-10090,OFF-AR-10003876,f23b3b1b97a3272dd4870870f28ee158c04005ab03adcd49c2280c4e6b6e8c9c,13.04,7
bfdeb654390f8868473df22d3e18ff1f477d3e8d2f48ff9077348e4400bf85f7,2015-11-23,SM-20005,OFF-EN-10002621,0b997050607fd954768768028af710c376007f4d8b24ea8676e7e05251ac69ba,23.47,5
c003fe3b44da592dfbff75f41d5a7e6b1550dbbfc069b194284b5de2bdb3441f,2015-07-28,CK-12205,FUR-FU-10003623,e806c7c3dff52b9f4b8e2389be7ce343c7b789476abf4e7d34d3c2e284cdbdd6,129.89,0
c01616e813788f7ddbdd07b7b0ea2e0d2f06aefd70bdda31340ff63207756625,2015-12-30,SP-20620,TEC-PH-10002468,b07748dddc996726f594e4d2d2dc74db03aa723869fac55c4d325fccf4e35e80,217.58,2
c02dc81404df192e59caa86cc17b250a80307505d38306ffb521098783ff5306,2015-10-31,AM-10705,FUR-FU-10002364,347de0fd1061bd37867c8e9d5d96df745fec9285bae4a0e8f4e488a49d2f4442,14.76,2
c06255a625534fe061b93792473e3aca40adce3cc635c6fadb129b616b6a953a,2015-03-19,MC-17605,TEC-PH-10004667,50d940411b9ec06de4a914c78e8ef175d14f67198c45afe6fb4916777f2b0caf,323.98,2
c06980c2b76e994c8bea78da24babed0aa7cae1b1a026cad9b6783aadfc01347,2015-03-30,KM-16720,OFF-AR-10001915,90e7295caeeff8348bfe72a8de87cd790b13f0cd8bb7bb683c7da2b5271c8367,49.65,4
c089fa375ba56f97d1dc5d7b223555a2fcd374998723e3de235cea0ba091595f,2015-11-19,RD-19900,TEC-AC-10003023,f87dd6f4a33016787da9dd99a6d2cf8c505a4da6c4a928dbb9b55287794d1f95,47.50,2
c166e64015770b104ea9c5dc7f1876382e0eff7c25896adfcc650730ad689478,2015-03-03,AJ-10945,OFF-AR-10003560,1f40856ccff3593a8b7d098989d97e1ada3e80b9facf90fd13ec6d96448f58ca,19.46,4
c1b11d3f184cb493ef89793c67d34140f3ea9089f5914e89ea90b137627937df,2015-04-08,JM-15655,OFF-PA-10004733,7b50fad4e6809f00d3eb7617f8b53b2fd3cde37ff574009a8c22df14321d5c61,19.01,7
c1d6462ea3387b0011cfac7c6554474050e1ac075a696eb2f1ca011f415ef656,2015-11-10,RD-19900,FUR-FU-10001867,453f1fa866227f8ed6f2b522918333b6b2a48118161ef95ffa09692120699c9e,53.20,6
c254cc3db73c749963a2e13c6b35c524ac1a444fcb376fc93ac3259be132f11c,2015-11-07,LH-16900,OFF-BI-10003684,e6cc7d38150051fc40992a463e15a89024000f563742b224c0ff61b67f0c6a87,123.14,5
c258f397b0b74b0951552742350edd99c2997aa4d7f2b11fbfb8561c6b06ab86,2015-07-12,PV-18985,OFF-PA-10001804,7320cf92f486088388d106f06d047badc97ec6711b4ee77bff671b418951a3ff,16.03,4
c26afd2bf64f843ffc285d28cd65e040f68c6db285ff98ee39c5f0a74256f657,2015-10-03,AR-10405,FUR-CH-10002774,72b2d0e08bd44876ad19a531ffbfac7feb3cfc20283f6a8ff7b4f2bafb90141b,122.35,5
c28572126ab5f06f23c55f194f1331b66cd038cc30528d602b1ac5b46d1dde53,2015-07-04,KE-16420,OFF-AP-10000692,e7e4ef95caafab55af34c23cf04f37f91d68f84e60a77cc7647f15e00a1c505c,32.43,3
c2956462defc5b7a0ed7636c08a4510a7904f04ad6e74c9da48a03d5e93508c0,2015-12-19,MK-18160,TEC-AC-10002600,4478b682bc7b4d5bdec789f770101eb04a6d243f8d0e34f17b5846d14d26207b,247.80,6
c2983444205b7d9aa62264270e7c440fa0981e4627b0540317f74b606d5b9f45,2015-09-14,JC-15775,OFF-BI-10001890,fd9cc1e72a7ab3beea1ae3c3fc0b43d52cad2bd8a90e3708e0870485eda077e0,7.16,5
c2cef3cfb7afba34b7f9267ace138f64980881c8af1f738a14d5e8cb625a079b,2015-08-05,SP-20650,TEC-PH-10002468,1566281ba2b80233897e33e0d50004381928b79db1b14c8ebea8a3252e52b8f7,135.99,6
c2e1679ac9cd85125129933be56a0cde8b13e653f83f55d54a369fe609fb2443,2015-08-05,RS-19420,FUR-CH-10002335,a3be5576ab30f77d36c6a208388a5c9abf99d650b9192f388c68655d3a66ddc8,1133.35,2
c30ad2d91ed1e3de58a485f3812b705e2737d211ab5f9dac36ce2f4a7f81b947,2015-06-04,BT-11440,OFF-AP-10001626,f23b3b1b97a3272dd4870870f28ee158c04005ab03adcd49c2280c4e6b6e8c9c,15.56,5
c336018b7297bc7be5f99ee32c966c32c296792b39f48b6c66d973025e9b007b,2015-09-08,DP-13390,OFF-AP-10004785,e6cc7d38150051fc40992a463e15a89024000f563742b224c0ff61b67f0c6a87,56.65,6
c343f0a64a89021e5d9e8ed0105abb1295a81c208b872339a87aaca09d42036d,2015-12-06,BK-11260,FUR-FU-10002088,f1a38cb12ccf707d1ec82d904fce45311bfac8737d312faca530a654940fb283,10.78,4
c3a0324861e1c3df80c30b3d7bf2c979b02825fd343af4f4c788983de22d652a,2015-11-02,SW-20755,TEC-AC-10000023,fc856d68bf7721c5ff662a82e97c6855ef56a0a58a810c5ef45b6c55ff7dd56e,41.94,5
c3c32c7871f6b829e1e7ff78ec450a048cca62db0dff8fcf49c1b50121f70ded,2015-12-24,BF-11170,TEC-PH-10000213,cebe3b6822396b8a9b9ce7b742596ecbd69dc5e51616fcecce23886fda7a6d4c,173.66,5
c3ee292dd1c0fb950fddfc1e5ccf3b04411b6e090d871e41d2cd3c6daea507ca,2015-01-16,DL-13315,FUR-FU-10001095,9ee3c42a229fdd8002a41bb0fb54b8074ec9fe616efb7d20ea9aeab28bfa77e4,127.10,2
c4972a7719723eaf6785105109f929e7290e7c21464dba6ef0316fca0fc0ee60,2015-11-03,SG-20605,OFF-BI-10000666,1566281ba2b80233897e33e0d50004381928b79db1b14c8ebea8a3252e52b8f7,48.90,4
c4a2ba03bbef2339d341f52643b99a84ab109bdc72def44afdcffb7d5ce47aaa,2015-11-07,BP-11095,OFF-PA-10000246,6a9d8d59641d9a63e651f4193c8cca2d4e2f39e7292b221becd0332f07af57a1,30.18,1
c4db6274bc578adb2883cdadb08026c44f0a2147f6a2d8ad7a125b06d5d2b4b9,2015-07-12,PV-18985,FUR-CH-10002126,7320cf92f486088388d106f06d047badc97ec6711b4ee77bff671b418951a3ff,512.36,4
c4f54e41ba0e623954e14ae5e4ff9bb3be88194ec544b34ba712b5528bcaa661,2015-07-14,ST-20530,TEC-PH-10002583,6e40059bfd253c2e3e7589b7d78e3ba82eeba105ebfd1e1d6844b9bc93e9aa8e,23.99,4
c57871bc55c4b5212a7c36344af7e4ccde4daeae49a67ecf07e067d595d74d6c,2015-11-23,SC-20095,FUR-CH-10000595,34baeb230b00b1f12d3607f11d2f5f5b0cedecf27f2bb7b55d36214d90dd7dab,381.44,2
c5d19623109d2ffcc2fe30cc83b57fa5c97313ac3a89326b964929ccdb7cbbc9,2015-09-26,KF-16285,OFF-PA-10004888,9c182a27066937a2115d79b9d470c4b416abff08ac59c96c6442b403f085470f,19.44,1
c5d8bd72003f39e23dad49d423028ad91b478fa9099638815d395f6419854803,2015-09-29,AP-10915,OFF-FA-10001561,cebe3b6822396b8a9b9ce7b742596ecbd69dc5e51616fcecce23886fda7a6d4c,8.72,4
c5fda7e973797cd71bec0af572352906ffca1dd4c3a23028ed62cb93495fd381,2015-06-25,NS-18640,FUR-TA-10004147,d3dd06d096d901ae3a670ab09298b3c3c67e10136a230f9cfe0a3e4384c5e0c7,447.84,3
c63fcff9b23b9bd2782c3bd2304b901a190b3d1b7df364d03eb193f0ec576214,2015-11-04,WB-21850,TEC-MA-10003246,cebe3b6822396b8a9b9ce7b742596ecbd69dc5e51616fcecce23886fda7a6d4c,447.97,7
c68178875101ae3161ead97b9a915d823fd76c43f36a10f987cebf48aec96a0a,2015-12-24,BF-11170,OFF-ST-10002301,cebe3b6822396b8a9b9ce7b742596ecbd69dc5e51616fcecce23886fda7a6d4c,20.34,5
c6b07bf5462280cdc3408f78d94c1a03e5efa7cd6abdeeb451c5f1e0c753c606,2015-04-28,DS-13180,TEC-AC-10000736,5b69e25d219b76b646f7d126b9f5d208daf086f2b0cea69498d4719079b620fa,159.98,5
c6f7ae92f5a097b535b15d807ee510ed9f3fee0b72c274dde16ad921f4d52ec4,2015-09-08,BM-11140,TEC-MA-10000822,7634ed59f5b4f886b9f55857b600da8a295493665db177befb6b6ee7ee7444a1,8159.95,4
c736df9f76898cde3eb11e8fdf259fc0ada1ed0193b101797c6e8390d9bf0570,2015-07-01,LW-16825,TEC-PH-10004586,39eb4d39611fee58c93e66a348ada8739c889070f882e8c4e96c140c250555e3,575.92,4
c74fa7bae485a4cfb36a51dc3d68983cbd7c93a54de9b9be0b8c7fffd3d21b07,2015-12-30,MF-17665,OFF-BI-10004600,c047cbcc2df6ef5de52918b4e91f64409787365ef208438765a24e274642b887,551.99,5
c8645906f572790cde1ed92b96c5b9545b8b6a307fe74bd97601795d4bd690e3,2015-05-04,BS-11365,OFF-AP-10000696,3c76075003676190c54e73952b550e9b47179eff4b46c21715d5c564e48a08d8,57.68,3
c886a042413dc4c1f58d4e98bfeb803ec409cb897776d183bced2e3ffe941241,2015-05-30,LW-16825,OFF-AP-10001005,6a9d8d59641d9a63e651f4193c8cca2d4e2f39e7292b221becd0332f07af57a1,235.95,2
c89db1f10a0d42956ceb98395fe02f0f015019b7daa92bb26d41eb73e62745a5,2015-10-31,GG-14650,TEC-AC-10004568,d3dd06d096d901ae3a670ab09298b3c3c67e10136a230f9cfe0a3e4384c5e0c7,251.91,4
c8a28031634235c64450742fed0b320eb0af14155d10703229363cb07582c628,2015-08-29,RA-19945,FUR-TA-10001857,3de11195d3d59b5f50033d87fb7fe7d33f7511d4c7a8228b5f6b6fa3aec0f8e1,174.06,4
c8aeb970d03b5a4a485777b1f2a0f7d04c72f21af8856772acc13a9ee4eef41d,2015-11-01,RA-19915,TEC-PH-10001795,e9a03cd9fdfda0ee94470faa66b4d6c9b46b05fb70670d3e3fb8f116ca372349,1983.97,6
c8b344da7c941ede606d1b07e0ac2e1f3d81d79a7098afa6414d6acdafa410f4,2015-08-30,AT-10735,OFF-BI-10002432,f849e9eb3c22f339944da68b7ae208d468f6376182851e16f096e6d8ea449938,25.30,5
c8d3e5789de710d3ab0f3db1c186808c8d6756bfc6587344032d94a0930cf545,2015-11-23,SC-20095,FUR-CH-10000863,34baeb230b00b1f12d3607f11d2f5f5b0cedecf27f2bb7b55d36214d90dd7dab,603.92,2
c906303dedd4aca90c608bcae6354490e2629a54c21edfd78bb7c1558d98513d,2015-12-02,DP-13165,FUR-BO-10003272,f23b3b1b97a3272dd4870870f28ee158c04005ab03adcd49c2280c4e6b6e8c9c,883.92,2
c9140f303d81f1c6464912d38547d49e689dbc6062d1622421ce9de69e8ecfb1,2015-03-25,CA-12265,TEC-AC-10002558,e6cc7d38150051fc40992a463e15a89024000f563742b224c0ff61b67f0c6a87,45.48,5
c929defd7e7d521857a07e76a3b7265465058112847e9e7a6d601b02c8a9e2c2,2015-10-21,FH-14275,FUR-TA-10004607,c0155c84379ed9dc293c96ea73387adfaba12101811b480004a7e69582ed5db7,591.32,5
c93a33c7a4bd1c1d4d4db085510b99a01422a5813b3a4948e0f45663befe1303,2015-10-06,XP-21865,TEC-AC-10001445,b714aa8ea9879616b31df20ddc49a640ee00473ccd70ff24a43242b8cc4bd74e,9.09,4
c954b2b41c08342fd6c5e6a0d6670ba3bf21395c4402af56266a8887b1f060c2,2015-01-07,VS-21820,OFF-BI-10003708,fbc69abcd1f23e2abbec85ee68435360d504916d10a40f24a998e9595dece0b0,10.43,5
c975197133b2fc8da223ad5b6ec4d5c5dc1606c62cf939b949221efe497d7119,2015-06-04,BT-11440,FUR-FU-10002191,f23b3b1b97a3272dd4870870f28ee158c04005ab03adcd49c2280c4e6b6e8c9c,13.96,5
